<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
COOKIEUSDTSWAP,60,20250603,080000,0.2583,0.26073,0.25235,0.25365,132999.44
COOKIEUSDTSWAP,60,20250603,090000,0.2537,0.25445,0.2501,0.25356,65566.23
COOKIEUSDTSWAP,60,20250603,100000,0.25348,0.25499,0.2483,0.24864,62356.08
COOKIEUSDTSWAP,60,20250603,110000,0.24864,0.24947,0.23721,0.24179,145400.2
COOKIEUSDTSWAP,60,20250603,120000,0.2418,0.24219,0.23761,0.2407,66906.54
COOKIEUSDTSWAP,60,20250603,130000,0.2407,0.24287,0.23961,0.24226,50299.56
COOKIEUSDTSWAP,60,20250603,140000,0.24227,0.24433,0.23579,0.23672,67176.87
COOKIEUSDTSWAP,60,20250603,150000,0.2367,0.23737,0.2305,0.23311,135548.86
COOKIEUSDTSWAP,60,20250603,160000,0.2331,0.2391,0.2331,0.23595,120189.16
COOKIEUSDTSWAP,60,20250603,170000,0.236,0.23998,0.23301,0.23972,89600.7
COOKIEUSDTSWAP,60,20250603,180000,0.23968,0.24072,0.23564,0.23709,67094.58
COOKIEUSDTSWAP,60,20250603,190000,0.23707,0.2374,0.23305,0.23353,58309.74
COOKIEUSDTSWAP,60,20250603,200000,0.23355,0.2376,0.2332,0.23516,65667.49
COOKIEUSDTSWAP,60,20250603,210000,0.23512,0.23554,0.23337,0.23443,44352.1
COOKIEUSDTSWAP,60,20250603,220000,0.23435,0.24043,0.2343,0.23898,67669.03
COOKIEUSDTSWAP,60,20250603,230000,0.23896,0.23958,0.23394,0.23498,52402.49
COOKIEUSDTSWAP,60,20250604,000000,0.23504,0.2363,0.23046,0.23178,53174.04
COOKIEUSDTSWAP,60,20250604,010000,0.23186,0.23467,0.23154,0.23262,32696.67
COOKIEUSDTSWAP,60,20250604,020000,0.2326,0.23417,0.2311,0.23207,34687.87
COOKIEUSDTSWAP,60,20250604,030000,0.23205,0.23234,0.22768,0.23207,63072.35
COOKIEUSDTSWAP,60,20250604,040000,0.23208,0.23575,0.23152,0.23348,39475.88
COOKIEUSDTSWAP,60,20250604,050000,0.23352,0.23486,0.2307,0.23104,30382.59
COOKIEUSDTSWAP,60,20250604,060000,0.23104,0.23267,0.22974,0.22996,28252.73
COOKIEUSDTSWAP,60,20250604,070000,0.22987,0.23238,0.22964,0.23074,37660.98
COOKIEUSDTSWAP,60,20250604,080000,0.23069,0.23219,0.22897,0.23009,30564.58
COOKIEUSDTSWAP,60,20250604,090000,0.23009,0.23151,0.22902,0.22906,23186.86
COOKIEUSDTSWAP,60,20250604,100000,0.22911,0.23024,0.22723,0.22827,23420.77
COOKIEUSDTSWAP,60,20250604,110000,0.2283,0.22936,0.22706,0.22726,26032.59
COOKIEUSDTSWAP,60,20250604,120000,0.22726,0.22826,0.22458,0.22744,44802.26
COOKIEUSDTSWAP,60,20250604,130000,0.22741,0.22804,0.22373,0.22451,22253.66
COOKIEUSDTSWAP,60,20250604,140000,0.22445,0.22617,0.22366,0.22397,27488.84
COOKIEUSDTSWAP,60,20250604,150000,0.22405,0.22446,0.22246,0.22325,31579.18
COOKIEUSDTSWAP,60,20250604,160000,0.22322,0.2277,0.22229,0.22609,41111.1
COOKIEUSDTSWAP,60,20250604,170000,0.22606,0.22737,0.22437,0.2272,41072.39
COOKIEUSDTSWAP,60,20250604,180000,0.22721,0.22958,0.2257,0.22723,55448.1
COOKIEUSDTSWAP,60,20250604,190000,0.22727,0.2284,0.22593,0.22608,23256.31
COOKIEUSDTSWAP,60,20250604,200000,0.22607,0.22616,0.22245,0.2235,29204.85
COOKIEUSDTSWAP,60,20250604,210000,0.22355,0.22476,0.22241,0.22286,23588.1
COOKIEUSDTSWAP,60,20250604,220000,0.22288,0.22381,0.2211,0.22232,17206.11
