<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
BLURUSDTSWAP,60,20250603,020000,0.0917,0.09229,0.09168,0.09209,14286.86
BLURUSDTSWAP,60,20250603,030000,0.09209,0.09337,0.09198,0.09316,21130.97
BLURUSDTSWAP,60,20250603,040000,0.09318,0.09423,0.09318,0.09406,13007.09
BLURUSDTSWAP,60,20250603,050000,0.09408,0.0943,0.09283,0.09298,9178.63
BLURUSDTSWAP,60,20250603,060000,0.09296,0.09305,0.09213,0.09241,21693.7
BLURUSDTSWAP,60,20250603,070000,0.09242,0.09245,0.09162,0.09174,7369.11
BLURUSDTSWAP,60,20250603,080000,0.09176,0.09374,0.09176,0.09369,25657.75
BLURUSDTSWAP,60,20250603,090000,0.09366,0.09366,0.09275,0.09338,8411.98
BLURUSDTSWAP,60,20250603,100000,0.09332,0.09344,0.09235,0.09275,20000.25
BLURUSDTSWAP,60,20250603,110000,0.09273,0.09329,0.09211,0.09287,25366.11
BLURUSDTSWAP,60,20250603,120000,0.09286,0.09333,0.09248,0.093,6180.76
BLURUSDTSWAP,60,20250603,130000,0.093,0.09322,0.09263,0.09291,4997.73
BLURUSDTSWAP,60,20250603,140000,0.09291,0.09339,0.09253,0.09272,7966.01
BLURUSDTSWAP,60,20250603,150000,0.09272,0.0935,0.09268,0.09333,13222.98
BLURUSDTSWAP,60,20250603,160000,0.09333,0.09406,0.0929,0.09345,33199.72
BLURUSDTSWAP,60,20250603,170000,0.09348,0.09426,0.09284,0.09416,25279.61
BLURUSDTSWAP,60,20250603,180000,0.09418,0.09456,0.09374,0.09426,14428.75
BLURUSDTSWAP,60,20250603,190000,0.09426,0.09451,0.09376,0.09386,17781.49
BLURUSDTSWAP,60,20250603,200000,0.09378,0.09542,0.09375,0.09535,22563.0
BLURUSDTSWAP,60,20250603,210000,0.09535,0.09544,0.09415,0.09435,11984.54
BLURUSDTSWAP,60,20250603,220000,0.0943,0.09475,0.09424,0.09456,5169.71
