<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SWELLUSDTSWAP,1440,20250421,030000,0.00852,0.00924,0.00849,0.0087,6956.42
SWELLUSDTSWAP,1440,20250422,030000,0.00868,0.009998,0.00838,0.009465,12265.74
SWELLUSDTSWAP,1440,20250423,030000,0.009468,0.010365,0.009417,0.009713,8628.95
SWELLUSDTSWAP,1440,20250424,030000,0.009711,0.009779,0.009012,0.00969,6059.79
SWELLUSDTSWAP,1440,20250425,030000,0.009692,0.010374,0.009459,0.009968,6674.3
SWELLUSDTSWAP,1440,20250426,030000,0.00997,0.013046,0.00997,0.011544,39550.11
SWELLUSDTSWAP,1440,20250427,030000,0.011539,0.011611,0.010239,0.010405,22025.23
SWELLUSDTSWAP,1440,20250428,030000,0.010417,0.010681,0.009808,0.010254,15028.35
SWELLUSDTSWAP,1440,20250429,030000,0.010257,0.010503,0.009542,0.009721,7501.26
SWELLUSDTSWAP,1440,20250430,030000,0.009721,0.009989,0.009069,0.009762,4232.37
SWELLUSDTSWAP,1440,20250501,030000,0.009753,0.010054,0.009555,0.009651,4857.15
SWELLUSDTSWAP,1440,20250502,030000,0.009651,0.009834,0.009394,0.009513,5403.63
SWELLUSDTSWAP,1440,20250503,030000,0.009515,0.009572,0.008868,0.009013,5819.89
SWELLUSDTSWAP,1440,20250504,030000,0.009019,0.009051,0.008483,0.008578,10070.31
SWELLUSDTSWAP,1440,20250505,030000,0.008572,0.008854,0.008462,0.008767,4215.2
SWELLUSDTSWAP,1440,20250506,030000,0.008763,0.008856,0.008229,0.008724,5922.53
SWELLUSDTSWAP,1440,20250507,030000,0.008737,0.008836,0.008359,0.008502,4536.45
SWELLUSDTSWAP,1440,20250508,030000,0.008503,0.009956,0.008492,0.009767,8908.39
SWELLUSDTSWAP,1440,20250509,030000,0.009768,0.011177,0.009642,0.011116,11684.07
SWELLUSDTSWAP,1440,20250510,030000,0.011116,0.01209,0.010514,0.011899,13459.01
SWELLUSDTSWAP,1440,20250511,030000,0.011899,0.013827,0.01134,0.013392,26758.89
SWELLUSDTSWAP,1440,20250512,030000,0.013379,0.01405,0.01166,0.013541,37742.21
SWELLUSDTSWAP,1440,20250513,030000,0.013543,0.014779,0.012099,0.013399,45788.03
SWELLUSDTSWAP,1440,20250514,030000,0.013399,0.01389,0.01231,0.012484,17332.49
SWELLUSDTSWAP,1440,20250515,030000,0.012484,0.012672,0.01072,0.011136,36772.68
SWELLUSDTSWAP,1440,20250516,030000,0.01114,0.014992,0.011116,0.014718,79883.96
SWELLUSDTSWAP,1440,20250517,030000,0.014718,0.01488,0.011765,0.011943,254921.57
SWELLUSDTSWAP,1440,20250518,030000,0.011945,0.012497,0.011126,0.011582,52842.74
SWELLUSDTSWAP,1440,20250519,030000,0.011597,0.011608,0.010764,0.011248,21561.01
SWELLUSDTSWAP,1440,20250520,030000,0.011249,0.011543,0.010584,0.011284,12126.71
SWELLUSDTSWAP,1440,20250521,030000,0.011287,0.011735,0.010651,0.011415,12047.29
SWELLUSDTSWAP,1440,20250522,030000,0.011421,0.012193,0.011395,0.01217,9710.35
SWELLUSDTSWAP,1440,20250523,030000,0.012176,0.01257,0.01041,0.010499,15093.13
SWELLUSDTSWAP,1440,20250524,030000,0.010499,0.010909,0.010385,0.010437,5845.41
SWELLUSDTSWAP,1440,20250525,030000,0.010441,0.01052,0.009717,0.010307,6115.46
SWELLUSDTSWAP,1440,20250526,030000,0.010311,0.010606,0.009842,0.010084,3409.26
SWELLUSDTSWAP,1440,20250527,030000,0.010084,0.011634,0.009779,0.010878,9707.82
SWELLUSDTSWAP,1440,20250528,030000,0.010876,0.01147,0.010283,0.010999,15164.06
SWELLUSDTSWAP,1440,20250529,030000,0.011006,0.011357,0.009925,0.01,9302.12
SWELLUSDTSWAP,1440,20250530,030000,0.009998,0.010039,0.00876,0.008882,14095.08
SWELLUSDTSWAP,1440,20250531,030000,0.008883,0.009279,0.0085,0.00897,6111.27
SWELLUSDTSWAP,1440,20250601,030000,0.008969,0.009899,0.008787,0.009837,8676.51
SWELLUSDTSWAP,1440,20250602,030000,0.00983,0.010071,0.009225,0.009787,5131.28
SWELLUSDTSWAP,1440,20250603,030000,0.009784,0.010105,0.009391,0.009405,7001.08
SWELLUSDTSWAP,1440,20250604,030000,0.009408,0.009661,0.009262,0.00955,3164.24
