<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ARBUSDTSWAP,1440,20250505,030000,0.3103,0.3208,0.3053,0.3108,1430045.51
ARBUSDTSWAP,1440,20250506,030000,0.3108,0.3121,0.2943,0.3082,1702480.5
ARBUSDTSWAP,1440,20250507,030000,0.3083,0.3129,0.2983,0.3107,2767360.61
ARBUSDTSWAP,1440,20250508,030000,0.3107,0.3672,0.3103,0.3624,3263863.98
ARBUSDTSWAP,1440,20250509,030000,0.3623,0.3929,0.3601,0.3785,4808032.69
ARBUSDTSWAP,1440,20250510,030000,0.3785,0.4969,0.3726,0.484,6805139.43
ARBUSDTSWAP,1440,20250511,030000,0.4838,0.5047,0.4397,0.451,7880591.98
ARBUSDTSWAP,1440,20250512,030000,0.4509,0.48,0.4151,0.4302,7000996.79
ARBUSDTSWAP,1440,20250513,030000,0.4302,0.4645,0.4062,0.4567,5523221.78
ARBUSDTSWAP,1440,20250514,030000,0.4567,0.4613,0.4202,0.4265,3601456.41
ARBUSDTSWAP,1440,20250515,030000,0.4263,0.4351,0.3871,0.3978,4397122.38
ARBUSDTSWAP,1440,20250516,030000,0.3978,0.4173,0.3849,0.3895,3174438.95
ARBUSDTSWAP,1440,20250517,030000,0.3896,0.3907,0.3683,0.3757,3364440.24
ARBUSDTSWAP,1440,20250518,030000,0.3757,0.4074,0.3655,0.3948,4031389.75
ARBUSDTSWAP,1440,20250519,030000,0.395,0.3996,0.3636,0.3916,3929243.82
ARBUSDTSWAP,1440,20250520,030000,0.3917,0.4019,0.3794,0.3935,3010977.53
ARBUSDTSWAP,1440,20250521,030000,0.3936,0.4194,0.3893,0.4108,4655564.72
ARBUSDTSWAP,1440,20250522,030000,0.4109,0.4385,0.4096,0.4287,3853648.25
ARBUSDTSWAP,1440,20250523,030000,0.4288,0.4446,0.3879,0.3907,4489211.53
