<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
DOGUSDTSWAP,60,20250603,050000,0.004713,0.004738,0.004614,0.004614,260.61
DOGUSDTSWAP,60,20250603,060000,0.004614,0.004688,0.004555,0.004638,116.13
DOGUSDTSWAP,60,20250603,070000,0.004641,0.004691,0.004606,0.004622,63.4
DOGUSDTSWAP,60,20250603,080000,0.004625,0.004684,0.004585,0.004673,152.38
DOGUSDTSWAP,60,20250603,090000,0.004673,0.004693,0.004615,0.004689,117.78
DOGUSDTSWAP,60,20250603,100000,0.004688,0.004708,0.00461,0.004616,53.59
DOGUSDTSWAP,60,20250603,110000,0.004616,0.004669,0.004586,0.004625,51.27
DOGUSDTSWAP,60,20250603,120000,0.004621,0.004682,0.004605,0.004676,25.04
DOGUSDTSWAP,60,20250603,130000,0.004678,0.004696,0.004651,0.004673,62.98
DOGUSDTSWAP,60,20250603,140000,0.004676,0.00471,0.004651,0.004662,49.42
DOGUSDTSWAP,60,20250603,150000,0.004667,0.004698,0.004647,0.004676,41.84
DOGUSDTSWAP,60,20250603,160000,0.004673,0.004737,0.004661,0.004684,74.38
DOGUSDTSWAP,60,20250603,170000,0.004683,0.004768,0.00462,0.004765,148.44
DOGUSDTSWAP,60,20250603,180000,0.004762,0.004776,0.004705,0.004732,106.75
DOGUSDTSWAP,60,20250603,190000,0.004732,0.004748,0.004645,0.004647,94.57
DOGUSDTSWAP,60,20250603,200000,0.004645,0.004734,0.004637,0.004723,93.58
DOGUSDTSWAP,60,20250603,210000,0.004723,0.004723,0.004656,0.004673,53.96
DOGUSDTSWAP,60,20250603,220000,0.004674,0.004712,0.004659,0.004679,64.93
DOGUSDTSWAP,60,20250603,230000,0.00468,0.004694,0.004587,0.004618,116.54
DOGUSDTSWAP,60,20250604,000000,0.004624,0.004718,0.004571,0.004713,177.23
DOGUSDTSWAP,60,20250604,010000,0.004709,0.004761,0.004649,0.0047,157.26
DOGUSDTSWAP,60,20250604,020000,0.004708,0.00475,0.004666,0.004683,54.07
DOGUSDTSWAP,60,20250604,030000,0.004683,0.004703,0.004649,0.004699,58.89
DOGUSDTSWAP,60,20250604,040000,0.004697,0.004739,0.00468,0.004695,73.73
DOGUSDTSWAP,60,20250604,050000,0.004697,0.004711,0.004667,0.004667,25.76
DOGUSDTSWAP,60,20250604,060000,0.004671,0.004765,0.004668,0.004711,290.25
DOGUSDTSWAP,60,20250604,070000,0.004711,0.00475,0.00471,0.004734,48.89
DOGUSDTSWAP,60,20250604,080000,0.004737,0.004949,0.004733,0.004935,335.3
DOGUSDTSWAP,60,20250604,090000,0.004936,0.004993,0.004844,0.004939,325.2
DOGUSDTSWAP,60,20250604,100000,0.00494,0.004945,0.004854,0.004924,94.95
DOGUSDTSWAP,60,20250604,110000,0.004925,0.004983,0.004899,0.004923,96.91
DOGUSDTSWAP,60,20250604,120000,0.004929,0.005083,0.004905,0.005056,259.99
DOGUSDTSWAP,60,20250604,130000,0.005053,0.00506,0.004957,0.00497,166.77
DOGUSDTSWAP,60,20250604,140000,0.004968,0.005034,0.0049,0.004943,325.05
DOGUSDTSWAP,60,20250604,150000,0.004945,0.004947,0.004664,0.004681,634.08
DOGUSDTSWAP,60,20250604,160000,0.004687,0.004787,0.004615,0.004706,270.34
DOGUSDTSWAP,60,20250604,170000,0.004707,0.004801,0.004667,0.004793,120.73
DOGUSDTSWAP,60,20250604,180000,0.004791,0.004852,0.004737,0.004815,162.15
DOGUSDTSWAP,60,20250604,190000,0.004817,0.004948,0.004782,0.004862,283.8
DOGUSDTSWAP,60,20250604,200000,0.004862,0.004895,0.004783,0.004883,126.93
DOGUSDTSWAP,60,20250604,210000,0.004887,0.004966,0.004789,0.004814,159.22
DOGUSDTSWAP,60,20250604,220000,0.004814,0.004833,0.004765,0.004823,51.08
