<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
FLMUSDTSWAP,60,20250602,160000,0.03286,0.034,0.03277,0.03385,164345.48
FLMUSDTSWAP,60,20250602,170000,0.03384,0.03621,0.03347,0.03606,427438.79
FLMUSDTSWAP,60,20250602,180000,0.03605,0.03742,0.03317,0.0374,990286.83
FLMUSDTSWAP,60,20250602,190000,0.0374,0.03749,0.03417,0.03594,770079.39
FLMUSDTSWAP,60,20250602,200000,0.03594,0.03612,0.03372,0.03484,377907.81
FLMUSDTSWAP,60,20250602,210000,0.03485,0.03555,0.03417,0.0349,227531.75
FLMUSDTSWAP,60,20250602,220000,0.0349,0.03541,0.03437,0.03488,141603.82
FLMUSDTSWAP,60,20250602,230000,0.03488,0.0361,0.03488,0.03568,143347.21
FLMUSDTSWAP,60,20250603,000000,0.03569,0.03647,0.03531,0.03559,86780.73
FLMUSDTSWAP,60,20250603,010000,0.03559,0.03584,0.03525,0.03529,95556.69
FLMUSDTSWAP,60,20250603,020000,0.03531,0.0358,0.03503,0.03545,65866.21
FLMUSDTSWAP,60,20250603,030000,0.03544,0.03561,0.03489,0.03529,99306.49
FLMUSDTSWAP,60,20250603,040000,0.03528,0.03633,0.03528,0.03605,86767.42
FLMUSDTSWAP,60,20250603,050000,0.03606,0.03634,0.03557,0.03601,71503.59
FLMUSDTSWAP,60,20250603,060000,0.03601,0.0362,0.03524,0.03551,70080.75
FLMUSDTSWAP,60,20250603,070000,0.03551,0.03572,0.03509,0.03515,67068.55
FLMUSDTSWAP,60,20250603,080000,0.03516,0.0362,0.03516,0.03598,63704.12
FLMUSDTSWAP,60,20250603,090000,0.03599,0.03614,0.03558,0.0356,35768.12
FLMUSDTSWAP,60,20250603,100000,0.0356,0.03571,0.03529,0.03533,34365.5
FLMUSDTSWAP,60,20250603,110000,0.03534,0.03542,0.0347,0.03506,75178.71
FLMUSDTSWAP,60,20250603,120000,0.03506,0.0355,0.03494,0.03535,53034.56
FLMUSDTSWAP,60,20250603,130000,0.03536,0.03536,0.03491,0.03513,44338.89
FLMUSDTSWAP,60,20250603,140000,0.03513,0.03579,0.03509,0.03539,64005.35
FLMUSDTSWAP,60,20250603,150000,0.03537,0.03565,0.03525,0.03536,56029.4
FLMUSDTSWAP,60,20250603,160000,0.03538,0.03585,0.0352,0.03576,57673.4
FLMUSDTSWAP,60,20250603,170000,0.03577,0.03599,0.03536,0.03597,44521.63
FLMUSDTSWAP,60,20250603,180000,0.03597,0.03642,0.03582,0.03608,73733.03
FLMUSDTSWAP,60,20250603,190000,0.03609,0.03622,0.03579,0.03596,51214.71
FLMUSDTSWAP,60,20250603,200000,0.03596,0.0363,0.03585,0.03595,38858.38
FLMUSDTSWAP,60,20250603,210000,0.03595,0.03598,0.03548,0.03578,33731.81
FLMUSDTSWAP,60,20250603,220000,0.03579,0.03604,0.03555,0.03569,32596.67
FLMUSDTSWAP,60,20250603,230000,0.03569,0.03589,0.03508,0.03539,38599.52
FLMUSDTSWAP,60,20250604,000000,0.03538,0.03549,0.03488,0.03502,28428.86
FLMUSDTSWAP,60,20250604,010000,0.03504,0.03556,0.03502,0.03539,55014.76
FLMUSDTSWAP,60,20250604,020000,0.03539,0.0358,0.0353,0.03543,55296.84
FLMUSDTSWAP,60,20250604,030000,0.03543,0.03618,0.03541,0.03595,48413.96
FLMUSDTSWAP,60,20250604,040000,0.03596,0.03628,0.03563,0.03607,37379.27
FLMUSDTSWAP,60,20250604,050000,0.03608,0.03613,0.03499,0.03509,56058.4
FLMUSDTSWAP,60,20250604,060000,0.03509,0.03531,0.03497,0.03522,43925.31
FLMUSDTSWAP,60,20250604,070000,0.03523,0.03547,0.03492,0.03534,38670.42
