<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
BRETTUSDTSWAP,1440,20250525,030000,0.06512,0.06907,0.05979,0.06801,56657.14
BRETTUSDTSWAP,1440,20250526,030000,0.06804,0.07078,0.0642,0.06545,38954.19
BRETTUSDTSWAP,1440,20250527,030000,0.06546,0.07074,0.06031,0.06849,48474.5
BRETTUSDTSWAP,1440,20250528,030000,0.06843,0.06895,0.06361,0.06756,32599.92
BRETTUSDTSWAP,1440,20250529,030000,0.06757,0.07084,0.06255,0.06349,35855.48
BRETTUSDTSWAP,1440,20250530,030000,0.0635,0.06371,0.05137,0.05209,86124.42
BRETTUSDTSWAP,1440,20250531,030000,0.0521,0.05454,0.04589,0.05276,68387.55
BRETTUSDTSWAP,1440,20250601,030000,0.05278,0.05588,0.04585,0.05464,60366.07
BRETTUSDTSWAP,1440,20250602,030000,0.05461,0.05538,0.04979,0.05291,56298.05
BRETTUSDTSWAP,1440,20250603,030000,0.05291,0.05747,0.05177,0.05433,42961.44
BRETTUSDTSWAP,1440,20250604,030000,0.05433,0.05604,0.05037,0.05111,32697.53
