<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
DGBUSDTSWAP,1440,20250518,030000,0.010255,0.010933,0.010049,0.010707,6781.46
DGBUSDTSWAP,1440,20250519,030000,0.010705,0.01092,0.009928,0.010158,12830.98
DGBUSDTSWAP,1440,20250520,030000,0.010157,0.010354,0.009824,0.010086,7385.0
DGBUSDTSWAP,1440,20250521,030000,0.010088,0.010359,0.009888,0.010235,8401.21
DGBUSDTSWAP,1440,20250522,030000,0.010237,0.01089,0.010237,0.01086,7642.52
DGBUSDTSWAP,1440,20250523,030000,0.010863,0.011179,0.010019,0.010085,13670.59
DGBUSDTSWAP,1440,20250524,030000,0.010077,0.010273,0.009988,0.010042,9602.97
DGBUSDTSWAP,1440,20250525,030000,0.010041,0.010109,0.009751,0.010079,5251.58
DGBUSDTSWAP,1440,20250526,030000,0.010081,0.010137,0.009704,0.01001,4735.55
DGBUSDTSWAP,1440,20250527,030000,0.010013,0.010087,0.009761,0.010014,5826.36
DGBUSDTSWAP,1440,20250528,030000,0.010015,0.010086,0.009691,0.009946,3955.26
DGBUSDTSWAP,1440,20250529,030000,0.009941,0.010009,0.00955,0.009594,4714.49
DGBUSDTSWAP,1440,20250530,030000,0.009591,0.009628,0.008568,0.008679,8739.54
DGBUSDTSWAP,1440,20250531,030000,0.008676,0.009273,0.008464,0.009135,8077.69
DGBUSDTSWAP,1440,20250601,030000,0.009136,0.009296,0.00882,0.009218,3755.01
DGBUSDTSWAP,1440,20250602,030000,0.009218,0.009396,0.008931,0.009362,3843.88
DGBUSDTSWAP,1440,20250603,030000,0.009364,0.009604,0.009197,0.009265,4421.55
DGBUSDTSWAP,1440,20250604,030000,0.009257,0.009416,0.008913,0.009031,2633.22
