<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
BIGTIMEUSDTSWAP,3,20250604,203000,0.06364,0.06364,0.06337,0.06339,634.43
BIGTIMEUSDTSWAP,3,20250604,203300,0.06339,0.06355,0.0633,0.06353,325.7
BIGTIMEUSDTSWAP,3,20250604,203600,0.0635,0.0635,0.06329,0.06346,1089.6
BIGTIMEUSDTSWAP,3,20250604,203900,0.06345,0.06358,0.06345,0.06354,380.19
BIGTIMEUSDTSWAP,3,20250604,204200,0.06355,0.0636,0.06351,0.06355,561.08
BIGTIMEUSDTSWAP,3,20250604,204500,0.06355,0.06358,0.06346,0.06346,500.71
BIGTIMEUSDTSWAP,3,20250604,204800,0.06347,0.06358,0.06341,0.06352,664.66
BIGTIMEUSDTSWAP,3,20250604,205100,0.0635,0.06357,0.06348,0.06357,36.26
BIGTIMEUSDTSWAP,3,20250604,205400,0.06358,0.06358,0.06355,0.06357,124.49
BIGTIMEUSDTSWAP,3,20250604,205700,0.06358,0.06358,0.06352,0.06356,44.0
BIGTIMEUSDTSWAP,3,20250604,210000,0.06357,0.06382,0.06357,0.06376,342.52
BIGTIMEUSDTSWAP,3,20250604,210300,0.06374,0.06386,0.06374,0.06383,173.56
BIGTIMEUSDTSWAP,3,20250604,210600,0.06381,0.06381,0.06363,0.06366,116.13
BIGTIMEUSDTSWAP,3,20250604,210900,0.06364,0.06375,0.06364,0.06373,337.1
BIGTIMEUSDTSWAP,3,20250604,211200,0.06376,0.06376,0.0637,0.06374,20.34
BIGTIMEUSDTSWAP,3,20250604,211500,0.06375,0.06379,0.06375,0.06376,21.48
BIGTIMEUSDTSWAP,3,20250604,211800,0.06377,0.06381,0.06371,0.06377,79.78
BIGTIMEUSDTSWAP,3,20250604,212100,0.0638,0.06381,0.06375,0.06378,55.7
BIGTIMEUSDTSWAP,3,20250604,212400,0.06377,0.0638,0.06376,0.0638,62.05
BIGTIMEUSDTSWAP,3,20250604,212700,0.0638,0.06385,0.0638,0.06381,116.31
BIGTIMEUSDTSWAP,3,20250604,213000,0.0638,0.06386,0.06374,0.06375,97.17
BIGTIMEUSDTSWAP,3,20250604,213300,0.06374,0.06374,0.0636,0.06364,151.06
BIGTIMEUSDTSWAP,3,20250604,213600,0.06367,0.06367,0.06366,0.06367,14.52
BIGTIMEUSDTSWAP,3,20250604,213900,0.06367,0.06367,0.06357,0.06357,101.04
BIGTIMEUSDTSWAP,3,20250604,214200,0.06356,0.06365,0.06356,0.06361,218.14
BIGTIMEUSDTSWAP,3,20250604,214500,0.06364,0.06365,0.06356,0.06356,141.98
BIGTIMEUSDTSWAP,3,20250604,214800,0.06362,0.06362,0.0635,0.06353,103.89
BIGTIMEUSDTSWAP,3,20250604,215100,0.06351,0.06351,0.06341,0.06342,337.37
BIGTIMEUSDTSWAP,3,20250604,215400,0.06343,0.06343,0.06333,0.06335,149.5
BIGTIMEUSDTSWAP,3,20250604,215700,0.06336,0.06342,0.06335,0.06336,307.49
BIGTIMEUSDTSWAP,3,20250604,220000,0.06337,0.06341,0.06335,0.06341,80.23
BIGTIMEUSDTSWAP,3,20250604,220300,0.0634,0.06356,0.0634,0.06356,130.48
BIGTIMEUSDTSWAP,3,20250604,220600,0.06357,0.06357,0.06335,0.06339,64.52
BIGTIMEUSDTSWAP,3,20250604,220900,0.06337,0.06337,0.06326,0.06328,251.71
BIGTIMEUSDTSWAP,3,20250604,221200,0.0633,0.06335,0.06327,0.06332,81.78
BIGTIMEUSDTSWAP,3,20250604,221500,0.06332,0.06332,0.06319,0.06328,100.05
BIGTIMEUSDTSWAP,3,20250604,221800,0.06328,0.06341,0.06328,0.06339,469.73
BIGTIMEUSDTSWAP,3,20250604,222100,0.06337,0.06344,0.06336,0.0634,69.83
BIGTIMEUSDTSWAP,3,20250604,222400,0.06342,0.06342,0.06336,0.06336,2.47
