<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
BONKUSDTSWAP,3,20250604,200300,0.000016379,0.0000164,0.000016356,0.000016378,0.05
BONKUSDTSWAP,3,20250604,200600,0.000016379,0.000016379,0.000016345,0.000016363,0.07
BONKUSDTSWAP,3,20250604,200900,0.000016362,0.000016362,0.000016329,0.00001633,0.05
BONKUSDTSWAP,3,20250604,201200,0.000016335,0.000016372,0.000016335,0.000016352,0.1
BONKUSDTSWAP,3,20250604,201500,0.000016353,0.000016357,0.000016286,0.000016305,0.06
BONKUSDTSWAP,3,20250604,201800,0.000016306,0.000016345,0.000016306,0.00001634,0.13
BONKUSDTSWAP,3,20250604,202100,0.000016342,0.000016356,0.000016321,0.000016334,0.06
BONKUSDTSWAP,3,20250604,202400,0.000016333,0.000016342,0.000016274,0.00001629,0.05
BONKUSDTSWAP,3,20250604,202700,0.000016292,0.000016311,0.000016251,0.000016258,0.3
BONKUSDTSWAP,3,20250604,203000,0.000016256,0.000016256,0.000016175,0.00001619,0.25
BONKUSDTSWAP,3,20250604,203300,0.000016191,0.00001625,0.000016155,0.00001623,0.46
BONKUSDTSWAP,3,20250604,203600,0.000016228,0.000016228,0.000016176,0.000016198,0.23
BONKUSDTSWAP,3,20250604,203900,0.000016196,0.00001622,0.000016178,0.000016211,0.13
BONKUSDTSWAP,3,20250604,204200,0.000016211,0.000016211,0.000016192,0.000016192,0.04
BONKUSDTSWAP,3,20250604,204500,0.000016196,0.000016227,0.000016185,0.00001621,0.06
BONKUSDTSWAP,3,20250604,204800,0.000016208,0.000016268,0.000016199,0.000016227,0.23
BONKUSDTSWAP,3,20250604,205100,0.000016228,0.00001625,0.00001621,0.000016238,0.21
BONKUSDTSWAP,3,20250604,205400,0.00001624,0.000016286,0.00001624,0.000016272,0.09
BONKUSDTSWAP,3,20250604,205700,0.000016274,0.000016283,0.000016267,0.000016267,0.06
BONKUSDTSWAP,3,20250604,210000,0.000016271,0.00001631,0.000016271,0.000016296,0.06
BONKUSDTSWAP,3,20250604,210300,0.000016297,0.00001633,0.000016294,0.000016312,0.12
BONKUSDTSWAP,3,20250604,210600,0.000016313,0.000016314,0.000016222,0.000016236,0.29
BONKUSDTSWAP,3,20250604,210900,0.000016234,0.00001628,0.000016218,0.00001627,0.04
BONKUSDTSWAP,3,20250604,211200,0.000016271,0.000016274,0.000016252,0.000016256,0.02
BONKUSDTSWAP,3,20250604,211500,0.00001626,0.000016272,0.000016248,0.000016267,0.04
BONKUSDTSWAP,3,20250604,211800,0.00001627,0.000016325,0.000016256,0.000016307,0.07
BONKUSDTSWAP,3,20250604,212100,0.000016304,0.000016317,0.000016295,0.000016305,0.08
BONKUSDTSWAP,3,20250604,212400,0.000016306,0.000016324,0.000016305,0.000016312,0.13
BONKUSDTSWAP,3,20250604,212700,0.000016312,0.00001634,0.000016312,0.000016316,0.07
BONKUSDTSWAP,3,20250604,213000,0.000016315,0.000016338,0.000016286,0.000016319,0.13
BONKUSDTSWAP,3,20250604,213300,0.000016316,0.000016316,0.00001628,0.000016292,0.05
BONKUSDTSWAP,3,20250604,213600,0.000016292,0.000016306,0.000016287,0.00001629,0.09
BONKUSDTSWAP,3,20250604,213900,0.000016289,0.000016292,0.000016267,0.000016273,0.07
BONKUSDTSWAP,3,20250604,214200,0.000016276,0.000016339,0.00001627,0.000016336,0.13
BONKUSDTSWAP,3,20250604,214500,0.000016338,0.000016351,0.000016318,0.000016332,0.24
BONKUSDTSWAP,3,20250604,214800,0.000016334,0.000016342,0.000016282,0.000016294,0.08
BONKUSDTSWAP,3,20250604,215100,0.000016292,0.000016292,0.000016263,0.00001628,0.07
BONKUSDTSWAP,3,20250604,215400,0.00001628,0.000016288,0.00001622,0.000016233,0.36
BONKUSDTSWAP,3,20250604,215700,0.000016225,0.000016245,0.000016197,0.000016217,0.22
BONKUSDTSWAP,3,20250604,220000,0.000016217,0.000016239,0.000016207,0.00001622,0.09
BONKUSDTSWAP,3,20250604,220300,0.000016219,0.000016268,0.000016204,0.000016264,0.06
BONKUSDTSWAP,3,20250604,220600,0.000016266,0.000016267,0.000016191,0.000016216,0.11
BONKUSDTSWAP,3,20250604,220900,0.000016218,0.000016227,0.00001617,0.000016195,0.1
BONKUSDTSWAP,3,20250604,221200,0.000016192,0.000016219,0.000016192,0.000016202,0.05
BONKUSDTSWAP,3,20250604,221500,0.000016202,0.000016202,0.000016158,0.000016188,0.17
BONKUSDTSWAP,3,20250604,221800,0.00001619,0.000016239,0.00001619,0.000016218,0.08
BONKUSDTSWAP,3,20250604,222100,0.000016221,0.000016248,0.000016209,0.000016232,0.07
BONKUSDTSWAP,3,20250604,222400,0.00001623,0.00001623,0.000016214,0.000016214,0.01
