<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
DOGSUSDTSWAP,1440,20250512,030000,0.0002231,0.0002484,0.0002045,0.0002165,19851.96
DOGSUSDTSWAP,1440,20250513,030000,0.0002166,0.0002532,0.0001973,0.0002346,17952.41
DOGSUSDTSWAP,1440,20250514,030000,0.0002346,0.0002404,0.0002191,0.0002245,11205.12
DOGSUSDTSWAP,1440,20250515,030000,0.0002245,0.0002293,0.0001863,0.0001928,13664.19
DOGSUSDTSWAP,1440,20250516,030000,0.0001928,0.000196,0.0001783,0.0001811,8671.54
DOGSUSDTSWAP,1440,20250517,030000,0.0001812,0.0001819,0.0001671,0.0001738,6603.69
DOGSUSDTSWAP,1440,20250518,030000,0.0001737,0.0002041,0.0001734,0.000197,17085.6
DOGSUSDTSWAP,1440,20250519,030000,0.0001971,0.0001975,0.000176,0.0001881,7712.53
DOGSUSDTSWAP,1440,20250520,030000,0.0001881,0.0001918,0.0001767,0.0001885,8104.85
DOGSUSDTSWAP,1440,20250521,030000,0.0001885,0.0002032,0.0001827,0.0001962,7667.11
DOGSUSDTSWAP,1440,20250522,030000,0.0001964,0.0002117,0.0001961,0.0002099,5445.62
DOGSUSDTSWAP,1440,20250523,030000,0.0002099,0.0002194,0.0001816,0.0001832,7710.82
DOGSUSDTSWAP,1440,20250524,030000,0.0001832,0.0001936,0.0001817,0.0001871,3604.63
DOGSUSDTSWAP,1440,20250525,030000,0.0001872,0.0001883,0.0001714,0.0001866,5288.43
DOGSUSDTSWAP,1440,20250526,030000,0.0001866,0.0001924,0.0001795,0.000182,3901.67
DOGSUSDTSWAP,1440,20250527,030000,0.000182,0.0001932,0.0001755,0.0001883,4447.16
DOGSUSDTSWAP,1440,20250528,030000,0.0001884,0.0002076,0.0001824,0.0001924,16472.04
DOGSUSDTSWAP,1440,20250529,030000,0.0001925,0.0001957,0.0001763,0.000177,11147.61
DOGSUSDTSWAP,1440,20250530,030000,0.0001769,0.0001786,0.0001415,0.0001436,16757.74
DOGSUSDTSWAP,1440,20250531,030000,0.0001435,0.0001504,0.0001365,0.0001483,6253.85
DOGSUSDTSWAP,1440,20250601,030000,0.0001482,0.0001564,0.0001452,0.0001551,3334.79
DOGSUSDTSWAP,1440,20250602,030000,0.0001551,0.000157,0.000148,0.0001561,4282.84
DOGSUSDTSWAP,1440,20250603,030000,0.0001562,0.0001649,0.0001555,0.0001596,4131.82
DOGSUSDTSWAP,1440,20250604,030000,0.0001596,0.000162,0.0001541,0.0001559,2319.43
