<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
BIGTIMEUSDTSWAP,1440,20250419,030000,0.07069,0.07268,0.06941,0.07138,1806088.08
BIGTIMEUSDTSWAP,1440,20250420,030000,0.07137,0.07373,0.0671,0.07041,1821120.17
BIGTIMEUSDTSWAP,1440,20250421,030000,0.07041,0.07567,0.06912,0.07254,1606247.42
BIGTIMEUSDTSWAP,1440,20250422,030000,0.07254,0.07455,0.06752,0.07419,1447240.03
BIGTIMEUSDTSWAP,1440,20250423,030000,0.07422,0.08049,0.07114,0.07896,2142592.31
BIGTIMEUSDTSWAP,1440,20250424,030000,0.07894,0.0795,0.07266,0.07551,1694346.53
BIGTIMEUSDTSWAP,1440,20250425,030000,0.07548,0.08297,0.07247,0.08214,2455368.02
BIGTIMEUSDTSWAP,1440,20250426,030000,0.08213,0.08862,0.07824,0.08038,1963887.71
BIGTIMEUSDTSWAP,1440,20250427,030000,0.08039,0.0806,0.07559,0.07719,1164991.3
BIGTIMEUSDTSWAP,1440,20250428,030000,0.0772,0.08372,0.07542,0.08341,1977794.67
BIGTIMEUSDTSWAP,1440,20250429,030000,0.08339,0.08537,0.07731,0.07849,1289361.0
BIGTIMEUSDTSWAP,1440,20250430,030000,0.0785,0.0819,0.07416,0.08013,1098370.19
BIGTIMEUSDTSWAP,1440,20250501,030000,0.08004,0.08276,0.0793,0.08262,689999.55
BIGTIMEUSDTSWAP,1440,20250502,030000,0.08261,0.08301,0.07847,0.07984,797606.16
BIGTIMEUSDTSWAP,1440,20250503,030000,0.07983,0.08255,0.07278,0.07739,1061582.85
BIGTIMEUSDTSWAP,1440,20250504,030000,0.07739,0.07791,0.06996,0.07118,1196803.46
BIGTIMEUSDTSWAP,1440,20250505,030000,0.07118,0.07194,0.06791,0.06947,711147.99
BIGTIMEUSDTSWAP,1440,20250506,030000,0.06947,0.07166,0.06376,0.06741,815753.28
BIGTIMEUSDTSWAP,1440,20250507,030000,0.06741,0.06892,0.06569,0.0689,394222.71
BIGTIMEUSDTSWAP,1440,20250508,030000,0.0689,0.07823,0.06831,0.07687,852168.22
BIGTIMEUSDTSWAP,1440,20250509,030000,0.07686,0.08417,0.07667,0.08271,923187.29
BIGTIMEUSDTSWAP,1440,20250510,030000,0.08272,0.08645,0.08091,0.08607,965632.91
BIGTIMEUSDTSWAP,1440,20250511,030000,0.08607,0.08649,0.08027,0.08257,642619.1
BIGTIMEUSDTSWAP,1440,20250512,030000,0.08257,0.09092,0.08124,0.08733,2113867.55
BIGTIMEUSDTSWAP,1440,20250513,030000,0.08733,0.09188,0.08128,0.08858,1107498.01
