<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
PROMPTUSDTSWAP,3,20250604,212100,0.18291,0.18327,0.18285,0.18308,1032.71
PROMPTUSDTSWAP,3,20250604,212400,0.18312,0.18326,0.18288,0.18297,458.53
PROMPTUSDTSWAP,3,20250604,212700,0.18296,0.18317,0.18267,0.18276,1343.29
PROMPTUSDTSWAP,3,20250604,213000,0.18276,0.18296,0.18257,0.18278,783.49
PROMPTUSDTSWAP,3,20250604,213300,0.18281,0.18287,0.18218,0.1825,1996.65
PROMPTUSDTSWAP,3,20250604,213600,0.18251,0.18254,0.18227,0.18238,720.0
PROMPTUSDTSWAP,3,20250604,213900,0.18239,0.18241,0.18215,0.1822,557.02
PROMPTUSDTSWAP,3,20250604,214200,0.18217,0.18247,0.18217,0.18236,574.2
PROMPTUSDTSWAP,3,20250604,214500,0.18235,0.18282,0.18201,0.18276,2262.96
PROMPTUSDTSWAP,3,20250604,214800,0.18278,0.18288,0.18213,0.18217,4065.76
PROMPTUSDTSWAP,3,20250604,215100,0.18215,0.18215,0.18175,0.18185,1326.78
PROMPTUSDTSWAP,3,20250604,215400,0.18182,0.18196,0.18155,0.18183,929.46
PROMPTUSDTSWAP,3,20250604,215700,0.18185,0.18206,0.18168,0.18196,665.21
PROMPTUSDTSWAP,3,20250604,220000,0.1819,0.18212,0.18184,0.18201,440.2
PROMPTUSDTSWAP,3,20250604,220300,0.18198,0.18262,0.18195,0.18261,1015.81
PROMPTUSDTSWAP,3,20250604,220600,0.18262,0.18264,0.1822,0.18254,832.93
PROMPTUSDTSWAP,3,20250604,220900,0.18257,0.18263,0.18213,0.1824,906.83
PROMPTUSDTSWAP,3,20250604,221200,0.18241,0.18255,0.18233,0.18238,445.26
PROMPTUSDTSWAP,3,20250604,221500,0.18235,0.18235,0.18163,0.18216,4229.06
PROMPTUSDTSWAP,3,20250604,221800,0.18219,0.18248,0.18205,0.18216,1276.06
PROMPTUSDTSWAP,3,20250604,222100,0.18215,0.18249,0.18212,0.18248,591.44
PROMPTUSDTSWAP,3,20250604,222400,0.18248,0.18248,0.18248,0.18248,0.0
